SignatureTime	PrioritizationTime	Total
7.885386189999999	4.4690478030000005	12.354433993
7.885386189999999	3.896935601999999	11.782321791999998
7.885386189999999	3.9717590509999994	11.857145240999998
7.885386189999999	3.903714654	11.789100844
7.885386189999999	3.8964485700000004	11.781834759999999
