SignatureTime	PrioritizationTime	Total
8.749796261	4.923503798	13.673300058999999
8.749796261	4.411862715000001	13.161658976000002
8.749796261	4.436347479	13.18614374
8.749796261	4.4583748220000015	13.208171083000002
8.749796261	4.4292215850000005	13.179017846
